Date,Open,High,Low,Close,Adj Close,Volume
2000-03-07,24.55893898010254,24.85533332824707,24.467435836791992,24.566896438598633,7.533825397491455,2225707
2000-03-08,24.566896438598633,24.566896438598633,24.566896438598633,24.566896438598633,7.533825397491455,0
2000-03-09,24.566896438598633,24.566896438598633,24.566896438598633,24.566896438598633,7.533825397491455,0
2000-03-10,22.478212356567383,23.353469848632812,22.368804931640625,22.876056671142578,7.015302658081055,7356996
2000-03-13,22.97551727294922,23.273900985717773,22.84621810913086,22.995410919189453,7.051904201507568,2673211
2000-03-14,22.97551727294922,23.36341667175293,22.92578887939453,22.97551727294922,7.045802593231201,1774576
2000-03-15,22.97551727294922,23.423093795776367,22.89594841003418,23.38330841064453,7.170858383178711,1927674
2000-03-16,23.761260986328125,23.771207809448242,23.174440383911133,23.17742347717285,7.107723712921143,1617765
2000-03-17,23.56333351135254,23.56333351135254,22.876056671142578,22.876056671142578,7.015302658081055,2470537
2000-03-20,22.876056671142578,22.965572357177734,22.74675750732422,22.866111755371094,7.012253284454346,2090195
2000-03-21,22.876056671142578,22.876056671142578,22.4881591796875,22.547834396362305,6.914646625518799,1796496
2000-03-22,22.677135467529297,22.756704330444336,22.527942657470703,22.53788948059082,6.911594390869141,2223998
2000-03-23,22.65525245666504,22.726865768432617,22.329021453857422,22.428482055664062,6.878046989440918,1979848
2000-03-24,22.428482055664062,22.56772804260254,22.239505767822266,22.507055282592773,6.902141094207764,3037723
2000-03-27,22.577674865722656,22.866111755371094,22.468265533447266,22.601543426513672,6.931118011474609,1550684
2000-03-28,22.577674865722656,22.63735008239746,22.478212356567383,22.627403259277344,6.939047336578369,1493386
2000-03-29,22.627403259277344,22.706972122192383,22.498104095458984,22.577674865722656,6.92379903793335,1705501
2000-03-30,22.648290634155273,22.648290634155273,22.498104095458984,22.533910751342773,6.9103779792785645,908618
2000-03-31,22.486169815063477,22.577674865722656,22.329021453857422,22.418535232543945,6.874996662139893,2555753
2000-04-03,22.418535232543945,22.995410919189453,22.418535232543945,22.8780460357666,7.015910625457764,1348028
2000-04-04,23.223175048828125,23.61206817626953,23.074979782104492,23.532499313354492,7.216610431671143,1704835
2000-04-05,23.67174530029297,24.348081588745117,23.67174530029297,24.149158477783203,7.405717849731445,2409921
2000-04-06,23.870668411254883,24.069589614868164,23.810991287231445,23.950237274169922,7.344715595245361,1934380
2000-04-07,23.879619598388672,23.970129013061523,23.373363494873047,23.641908645629883,7.250161170959473,1860933
2000-04-10,23.67174530029297,23.67174530029297,23.254009246826172,23.323631286621094,7.1525559425354,1318983
2000-04-11,23.31368637084961,23.970129013061523,23.244062423706055,23.67174530029297,7.259314060211182,2285573
2000-04-12,23.78015899658203,24.218782424926758,23.771207809448242,24.143192291259766,7.403890132904053,3062964
2000-04-13,24.218782424926758,25.01447105407715,24.218782424926758,24.83544158935547,7.616178035736084,5404250
2000-04-14,24.416709899902344,25.481937408447266,24.416709899902344,25.462045669555664,7.808337211608887,3059321
2000-04-17,24.50324058532715,24.974687576293945,24.41770362854004,24.760845184326172,7.593299388885498,2142248
2000-04-18,25.06420135498047,25.76042938232422,25.06420135498047,25.734569549560547,7.891909599304199,3123850
2000-04-19,25.76042938232422,26.06875991821289,25.76042938232422,26.009082794189453,7.976093769073486,1986717
2000-04-20,25.80419158935547,25.959352493286133,25.76042938232422,25.93050765991211,7.951998233795166,849188
2000-04-21,25.93050765991211,25.93050765991211,25.93050765991211,25.93050765991211,7.951998233795166,0
2000-04-24,25.93050765991211,25.93050765991211,25.93050765991211,25.93050765991211,7.951998233795166,0
2000-04-25,25.93050765991211,25.93050765991211,25.93050765991211,25.93050765991211,7.951998233795166,0
2000-04-26,26.158273696899414,26.486495971679688,26.009082794189453,26.45665740966797,8.113348960876465,3117315
2000-04-27,26.30547523498535,26.45665740966797,26.257734298706055,26.367141723632812,8.085897445678711,1758609
2000-04-28,26.1950740814209,26.357196807861328,25.859891891479492,25.93946075439453,7.954742908477783,10213520
2000-05-01,25.741531372070312,26.058813095092773,25.660968780517578,25.932497024536133,7.952608108520508,1187256
2000-05-02,25.890724182128906,26.028974533081055,25.859891891479492,25.859891891479492,7.930339813232422,988444
2000-05-03,25.76042938232422,25.78032112121582,25.47199249267578,25.561506271362305,7.83883810043335,944144
2000-05-04,25.21339225769043,25.511777877807617,25.06420135498047,25.462045669555664,7.808337211608887,1511650
2000-05-05,25.414304733276367,26.21795082092285,25.414304733276367,26.160263061523438,8.022451400756836,1046781
2000-05-08,26.125452041625977,26.40692710876465,26.009082794189453,26.2885684967041,8.061800956726074,1164295
2000-05-09,26.126445770263672,27.22250747680664,26.126445770263672,27.20261573791504,8.342109680175781,3998234
2000-05-10,27.053424835205078,27.371700286865234,26.953962326049805,27.139955520629883,8.322893142700195,2911588
2000-05-11,26.909204483032227,26.953962326049805,26.55611801147461,26.655580520629883,8.17435073852539,1741675
2000-05-12,26.655580520629883,26.755041122436523,26.307466506958008,26.45665740966797,8.113348960876465,1422913
2000-05-15,26.357196807861328,26.63568687438965,26.257734298706055,26.60584831237793,8.159102439880371,769379
2000-05-16,26.655580520629883,26.884340286254883,26.55611801147461,26.705310821533203,8.189603805541992,954873
2000-05-17,26.705310821533203,27.003692626953125,26.585956573486328,26.953962326049805,8.26585578918457,2378545
2000-05-18,27.053424835205078,27.89884376525879,27.053424835205078,27.20261573791504,8.342109680175781,3885640
2000-05-19,27.162830352783203,27.799381256103516,27.162830352783203,27.594493865966797,8.462285041809082,3026709
2000-05-22,27.301082611083984,27.84911346435547,27.15288543701172,27.799381256103516,8.525117874145508,2044185
2000-05-23,27.84911346435547,27.89884376525879,27.500999450683594,27.740699768066406,8.507121086120605,3053364
2000-05-24,27.444305419921875,27.84911346435547,27.444305419921875,27.749652862548828,8.509866714477539,2456113
2000-05-25,27.799381256103516,27.859058380126953,27.20261573791504,27.20261573791504,8.342109680175781,2443996
2000-05-26,26.910200119018555,27.500999450683594,26.910200119018555,27.30207633972168,8.372611999511719,6008706
2000-05-29,27.25234603881836,27.84911346435547,27.25234603881836,27.799381256103516,8.525117874145508,2423126
2000-05-30,27.84911346435547,28.097766876220703,27.550729751586914,27.693954467773438,8.49278450012207,3056137
2000-05-31,27.94857406616211,28.04803466796875,27.30207633972168,27.730754852294922,8.504072189331055,10986241
2000-06-01,27.25234603881836,27.30207633972168,26.63568687438965,26.982807159423828,8.274701118469238,4234676
2000-06-02,26.854501724243164,27.15288543701172,26.854501724243164,26.934070587158203,8.259753227233887,2221357
2000-06-05,27.290142059326172,27.290142059326172,26.874393463134766,26.99374771118164,8.278056144714355,2363481
2000-06-06,27.0017032623291,27.500999450683594,26.92412567138672,27.351806640625,8.387860298156738,1771178
2000-06-07,27.062376022338867,27.351806640625,27.053424835205078,27.1031551361084,8.311604499816895,1103684
2000-06-08,27.09320831298828,27.09320831298828,26.705310821533203,26.804771423339844,8.220104217529297,2559175
2000-06-09,26.75006866455078,26.75006866455078,26.367141723632812,26.55611801147461,8.143851280212402,2400023
2000-06-12,26.55611801147461,26.55611801147461,26.55611801147461,26.55611801147461,8.143851280212402,0
2000-06-13,26.40692710876465,26.55611801147461,26.14832878112793,26.39698028564453,8.095046043395996,2506713
2000-06-14,26.357196807861328,26.357196807861328,25.959352493286133,26.038921356201172,7.9852447509765625,2389163
2000-06-15,26.108543395996094,26.486495971679688,26.009082794189453,26.46162986755371,8.114872932434082,2576935
2000-06-16,26.330341339111328,26.665525436401367,26.21795082092285,26.655580520629883,8.17435073852539,2515448
2000-06-19,26.39797592163086,26.55611801147461,26.307466506958008,26.45665740966797,8.113348960876465,1317718
2000-06-20,26.40692710876465,26.854501724243164,26.40692710876465,26.774932861328125,8.210955619812012,2193972
2000-06-21,26.705310821533203,26.86444854736328,26.615795135498047,26.797809600830078,8.217968940734863,1285497
2000-06-22,26.704315185546875,26.705310821533203,26.39698028564453,26.436765670776367,8.107247352600098,1859393
2000-06-23,26.382061004638672,26.55611801147461,26.208005905151367,26.50539207458496,8.128294944763184,3197253
2000-06-26,26.50638771057129,27.003692626953125,26.50638771057129,27.003692626953125,8.281106948852539,2555480
2000-06-27,27.09619140625,27.3319149017334,27.003692626953125,27.29412078857422,8.370170593261719,2632241
2000-06-28,27.235437393188477,27.699920654296875,27.20261573791504,27.351806640625,8.387860298156738,2994330
2000-06-29,27.30207633972168,27.30207633972168,26.973854064941406,27.15288543701172,8.326858520507812,2818884
2000-06-30,27.062376022338867,27.580568313598633,27.062376022338867,27.54078483581543,8.44581413269043,9119126
2000-07-03,27.15288543701172,27.30207633972168,27.003692626953125,27.04347801208496,8.293304443359375,3668061
2000-07-04,27.053424835205078,27.351806640625,27.053424835205078,27.32196807861328,8.378708839416504,2215773
2000-07-05,27.25234603881836,27.500999450683594,27.17277717590332,27.451269149780273,8.418363571166992,2654050
2000-07-06,27.26129722595215,27.43137550354004,27.20261573791504,27.212562561035156,8.3451566696167,1982054
2000-07-07,27.20261573791504,27.351806640625,26.92412567138672,27.019607543945312,8.28598690032959,1931976
2000-07-10,27.15288543701172,27.500999450683594,27.1031551361084,27.351806640625,8.387860298156738,1655262
2000-07-11,27.351806640625,27.500999450683594,27.25234603881836,27.500999450683594,8.433613777160645,1636578
2000-07-12,27.550729751586914,27.550729751586914,27.32196807861328,27.471160888671875,8.424464225769043,2314354
2000-07-13,27.500999450683594,27.779489517211914,27.500999450683594,27.600460052490234,8.46411418914795,3351402
2000-07-14,27.59349822998047,27.600460052490234,27.17277717590332,27.4462947845459,8.41683578491211,3691177
2000-07-17,27.2642822265625,27.76954460144043,27.20261573791504,27.699920654296875,8.494616508483887,1425012
2000-07-18,27.600460052490234,27.799381256103516,27.56067657470703,27.665109634399414,8.483941078186035,1382084
2000-07-19,27.500003814697266,27.799381256103516,27.500003814697266,27.550729751586914,8.448861122131348,1279747
2000-07-20,27.43137550354004,27.749652862548828,27.43137550354004,27.70191192626953,8.495226860046387,1055093
2000-07-21,27.84911346435547,27.96846580505371,27.699920654296875,27.86900520324707,8.546466827392578,2681523
2000-07-24,27.837177276611328,27.94857406616211,27.76954460144043,27.83916664123535,8.537317276000977,1525317
2000-07-25,27.68997573852539,28.04803466796875,27.680028915405273,27.988359451293945,8.583070755004883,1938633
2000-07-26,27.86602020263672,28.097766876220703,27.86602020263672,27.91873550415039,8.561716079711914,2292341
2000-07-27,27.83916664123535,27.908790588378906,27.699920654296875,27.81927490234375,8.531220436096191,2788951
2000-07-28,27.80733871459961,27.928682327270508,27.729759216308594,27.838172912597656,8.537013053894043,15032926
2000-07-31,27.68997573852539,27.84911346435547,27.550729751586914,27.646211624145508,8.478144645690918,1458572
2000-08-01,27.694948196411133,27.699920654296875,27.53083610534668,27.650190353393555,8.479364395141602,1231515
2000-08-02,27.489063262939453,27.709867477416992,27.451269149780273,27.670082092285156,8.485465049743652,1233795
2000-08-03,27.670082092285156,27.699920654296875,27.491052627563477,27.580568313598633,8.458012580871582,1069965
2000-08-04,27.550729751586914,27.550729751586914,27.3319149017334,27.351806640625,8.387860298156738,1357556
2000-08-07,27.351806640625,27.759597778320312,27.262292861938477,27.699920654296875,8.494616508483887,1115045
2000-08-08,27.699920654296875,27.749652862548828,27.471160888671875,27.503982543945312,8.434528350830078,1391628
2000-08-09,27.482101440429688,27.729759216308594,27.351806640625,27.699920654296875,8.494616508483887,1170460
2000-08-10,27.636266708374023,27.99830436706543,27.636266708374023,27.91376304626465,8.560193061828613,1183378
2000-08-11,27.908790588378906,27.91873550415039,27.759597778320312,27.859058380126953,8.543416023254395,533697
2000-08-14,27.84911346435547,27.938627243041992,27.68997573852539,27.759597778320312,8.512919425964355,846557
2000-08-15,27.84911346435547,27.878950119018555,27.709867477416992,27.799381256103516,8.525117874145508,987447
2000-08-16,27.779489517211914,27.81927490234375,27.699920654296875,27.74567222595215,8.50864315032959,1011535
2000-08-17,27.76954460144043,28.097766876220703,27.76954460144043,28.003278732299805,8.587644577026367,1027828
2000-08-18,28.038089752197266,28.04803466796875,27.799381256103516,27.91376304626465,8.560193061828613,1080287
2000-08-21,27.84911346435547,28.14749526977539,27.84911346435547,27.94857406616211,8.570869445800781,756279
2000-08-22,27.958520889282227,28.64480209350586,27.958520889282227,28.575178146362305,8.763028144836426,2903846
2000-08-23,28.5155029296875,28.84372329711914,28.5155029296875,28.75619888305664,8.8185396194458,1610556
2000-08-24,28.754209518432617,29.271406173706055,28.64480209350586,29.24156951904297,8.967387199401855,2485546
2000-08-25,29.24156951904297,29.689144134521484,29.142108917236328,29.679197311401367,9.101594924926758,6646603
2000-08-28,29.639413833618164,29.738874435424805,29.49022102355957,29.49022102355957,9.04364013671875,1240522
2000-08-29,29.424577713012695,29.579736709594727,29.29129981994629,29.39076042175293,9.013138771057129,782175
2000-08-30,29.295278549194336,29.39076042175293,28.445880889892578,28.631872177124023,8.780414581298828,2602729
2000-08-31,28.296688079833984,28.296688079833984,27.500999450683594,27.53382110595703,8.443679809570312,5294455
2000-09-01,27.699920654296875,27.84911346435547,27.590513229370117,27.749652862548828,8.509866714477539,2644713
2000-09-04,27.351806640625,27.351806640625,26.774932861328125,27.02358627319336,8.506733894348145,4039723
2000-09-05,27.053424835205078,27.1031551361084,26.904232025146484,26.953962326049805,8.484818458557129,720927
2000-09-06,26.953962326049805,26.953962326049805,26.576011657714844,26.615795135498047,8.378365516662598,2581538
2000-09-07,26.595903396606445,26.854501724243164,26.367141723632812,26.715255737304688,8.409676551818848,2373089
2000-09-08,26.854501724243164,26.99374771118164,26.804771423339844,26.962913513183594,8.48763656616211,1225287
2000-09-11,26.834609985351562,26.953962326049805,26.804771423339844,26.834609985351562,8.447246551513672,1952142
2000-09-12,26.804771423339844,27.292131423950195,26.774932861328125,27.212562561035156,8.5662260055542,864691
2000-09-13,27.232454299926758,27.729759216308594,27.232454299926758,27.494037628173828,8.654828071594238,2305193
2000-09-14,27.451269149780273,27.600460052490234,27.262292861938477,27.34385108947754,8.607551574707031,867405
2000-09-15,27.09917640686035,27.272239685058594,26.705310821533203,26.86444854736328,8.456636428833008,1777127
2000-09-18,26.655580520629883,26.665525436401367,26.357196807861328,26.357196807861328,8.296964645385742,2027875
2000-09-19,26.158273696899414,26.208005905151367,26.038921356201172,26.108543395996094,8.21868896484375,1601715
2000-09-20,26.108543395996094,26.576011657714844,26.108543395996094,26.516334533691406,8.347055435180664,1741936
2000-09-21,26.40692710876465,26.834609985351562,26.40692710876465,26.824663162231445,8.44411849975586,1398867
2000-09-22,26.737138748168945,26.737138748168945,26.45665740966797,26.60584831237793,8.375235557556152,1291949
2000-09-25,26.71724510192871,26.874393463134766,26.705310821533203,26.82366943359375,8.443803787231445,1410741
2000-09-26,26.83262062072754,27.113100051879883,26.755041122436523,27.0285587310791,8.508299827575684,1225964
2000-09-27,26.86146354675293,27.25234603881836,26.86146354675293,27.078289031982422,8.523953437805176,1364741
2000-09-28,27.113100051879883,27.401538848876953,27.013639450073242,27.30207633972168,8.594401359558105,1127299
2000-09-29,27.30804443359375,27.520891189575195,27.232454299926758,27.451269149780273,8.641365051269531,2757760
2000-10-02,27.37567710876465,27.670082092285156,27.361753463745117,27.600460052490234,8.688329696655273,597867
2000-10-03,27.600460052490234,27.94857406616211,27.451269149780273,27.888896942138672,8.77912712097168,2469414
2000-10-04,27.965482711791992,28.296688079833984,27.94857406616211,28.066932678222656,8.835165977478027,2127594
2000-10-05,27.89884376525879,27.99830436706543,27.799381256103516,27.888896942138672,8.77912712097168,2185900
2000-10-06,27.84911346435547,27.878950119018555,27.491052627563477,27.646211624145508,8.702731132507324,2016578
2000-10-09,27.451269149780273,27.600460052490234,27.30207633972168,27.415462493896484,8.630094528198242,1154171
2000-10-10,27.34285545349121,27.451269149780273,27.25234603881836,27.292131423950195,8.591269493103027,1380130
2000-10-11,27.25234603881836,27.749652862548828,27.17277717590332,27.749652862548828,8.735294342041016,1748137
2000-10-12,27.70787811279297,28.107711791992188,27.650190353393555,28.04803466796875,8.82922077178955,2361963
2000-10-13,27.79838752746582,28.02814292907715,27.79838752746582,27.98636817932129,8.809807777404785,1524570
2000-10-16,28.128599166870117,28.177335739135742,27.99830436706543,28.12760353088379,8.854269981384277,1396713
2000-10-17,28.10671615600586,28.326526641845703,28.10671615600586,28.299671173095703,8.908432960510254,1799702
2000-10-18,28.1653995513916,28.346418380737305,28.12760353088379,28.304645538330078,8.909998893737793,1727206
2000-10-19,28.3066349029541,28.406095504760742,28.187280654907227,28.296688079833984,8.90749454498291,2031675
2000-10-20,28.346418380737305,28.54534149169922,28.266849517822266,28.364322662353516,8.92878246307373,1562854
2000-10-23,28.38620376586914,28.66469383239746,28.376256942749023,28.64480209350586,9.017077445983887,1783091
2000-10-24,28.39515495300293,28.933238983154297,28.39515495300293,28.717409133911133,9.039931297302246,2143560
2000-10-25,28.7442626953125,29.00286293029785,28.71442413330078,28.992916107177734,9.12665843963623,1300898
2000-10-26,28.833778381347656,29.052593231201172,28.833778381347656,28.943185806274414,9.111005783081055,1966507
2000-10-27,28.853670120239258,29.052593231201172,28.495609283447266,28.53937339782715,8.983887672424316,11065391
2000-10-30,28.54534149169922,28.7442626953125,28.366310119628906,28.425987243652344,8.948195457458496,1062856
2000-10-31,28.495609283447266,28.64480209350586,28.366310119628906,28.554292678833008,8.988584518432617,2004384
2000-11-01,28.634855270385742,29.221675872802734,28.634855270385742,29.15603256225586,9.17800521850586,2323710
2000-11-02,29.098344802856445,29.221675872802734,28.992916107177734,29.148075103759766,9.17550277709961,2232146
2000-11-03,29.142108917236328,29.589683532714844,29.142108917236328,29.42059898376465,9.261289596557617,1286611
2000-11-06,29.44049072265625,29.738874435424805,29.191837310791016,29.69312286376953,9.347077369689941,1619486
2000-11-07,29.689144134521484,29.93779754638672,29.689144134521484,29.838335037231445,9.39278793334961,1540425
2000-11-08,29.788604736328125,29.898012161254883,29.69908905029297,29.728927612304688,9.35834789276123,1827063
2000-11-09,29.44049072265625,30.13671875,29.44049072265625,30.03725814819336,9.45540714263916,2157319
2000-11-10,30.03725814819336,30.10688018798828,29.718982696533203,29.828388214111328,9.389657974243164,1953167
2000-11-13,29.689144134521484,29.907957077026367,29.689144134521484,29.718982696533203,9.355217933654785,1573674
2000-11-14,29.639413833618164,29.69908905029297,29.53995132446289,29.66925048828125,9.339559555053711,1691576
2000-11-15,29.665273666381836,29.798551559448242,29.53995132446289,29.679197311401367,9.342694282531738,2381115
2000-11-16,29.593660354614258,29.768712997436523,29.49022102355957,29.639413833618164,9.330167770385742,985859
2000-11-17,29.61952018737793,30.18644905090332,29.559843063354492,30.017364501953125,9.449143409729004,1459827
2000-11-20,30.017364501953125,30.78321647644043,29.947742462158203,30.733484268188477,9.674569129943848,2501075
2000-11-21,30.493783950805664,30.733484268188477,30.355533599853516,30.405263900756836,9.571250915527344,3007057
2000-11-22,30.325695037841797,30.594240188598633,30.13671875,30.444053649902344,9.583464622497559,1923052
2000-11-23,30.385372161865234,31.131330490112305,30.385372161865234,31.131330490112305,9.799810409545898,1904992
2000-11-24,30.851844787597656,31.131330490112305,30.68375587463379,30.68375587463379,9.658917427062988,5126167
2000-11-27,30.733484268188477,30.972192764282227,30.435102462768555,30.972192764282227,9.749714851379395,1123112
2000-11-28,30.83294677734375,31.230791091918945,30.68375587463379,31.131330490112305,9.799810409545898,1459792
2000-11-29,30.991090774536133,31.7380428314209,30.991090774536133,31.54409408569336,9.929743766784668,1491428
2000-11-30,31.588851928710938,32.086158752441406,31.5222110748291,31.5222110748291,9.922855377197266,2836765
2000-12-01,31.49933624267578,31.877288818359375,31.49933624267578,31.689306259155273,9.975452423095703,1488229
2000-12-04,31.633609771728516,31.917072296142578,31.62863540649414,31.911104202270508,10.045273780822754,1680998
2000-12-05,31.835514068603516,31.907127380371094,31.5291748046875,31.61371612548828,9.951658248901367,2797524
2000-12-06,31.57890510559082,31.688312530517578,31.210899353027344,31.47944450378418,9.909392356872559,4106445
2000-12-07,31.227806091308594,31.389928817749023,30.93240737915039,31.181060791015625,9.815464973449707,2011459
2000-12-08,31.04081916809082,31.5291748046875,31.031869888305664,31.509281158447266,9.918787002563477,2452333
2000-12-11,31.429712295532227,31.797718048095703,31.429712295532227,31.688312530517578,9.975139617919922,1424219
2000-12-12,31.588851928710938,31.67836570739746,31.315332412719727,31.315332412719727,9.857730865478516,1627282
2000-12-13,31.230791091918945,31.230791091918945,30.68375587463379,30.693700790405273,9.662050247192383,2614676
2000-12-14,30.23617935180664,30.435102462768555,29.907957077026367,30.10190773010254,9.475754737854004,4760023
2000-12-15,29.779653549194336,30.1168270111084,29.738874435424805,30.076047897338867,9.467619895935059,3486028
2000-12-18,29.862205505371094,30.18644905090332,29.862205505371094,30.10688018798828,9.477323532104492,1734195
2000-12-19,30.18644905090332,30.435102462768555,30.13671875,30.42814064025879,9.578452110290527,2349244
2000-12-20,30.435102462768555,30.673809051513672,30.335641860961914,30.604185104370117,9.633869171142578,2561904
2000-12-21,30.185455322265625,30.584293365478516,30.185455322265625,30.405263900756836,9.571250915527344,2149534
2000-12-22,30.376419067382812,31.5291748046875,30.335641860961914,31.5291748046875,9.92504596710205,5526848
2000-12-25,31.5291748046875,31.5291748046875,31.5291748046875,31.5291748046875,9.92504596710205,0
2000-12-26,31.5291748046875,31.5291748046875,31.5291748046875,31.5291748046875,9.92504596710205,0
2000-12-27,31.5291748046875,31.728097915649414,31.5291748046875,31.67836570739746,9.972007751464844,1346542
2000-12-28,31.62863540649414,31.67836570739746,31.290468215942383,31.330251693725586,9.862424850463867,1266464
2000-12-29,31.330251693725586,31.767881393432617,30.737464904785156,30.737464904785156,9.675823211669922,2212150
2001-01-01,30.737464904785156,30.737464904785156,30.737464904785156,30.737464904785156,9.675823211669922,0
2001-01-02,31.181060791015625,31.728097915649414,31.131330490112305,31.67936134338379,9.972321510314941,1135412
2001-01-03,31.360090255737305,31.62863540649414,31.360090255737305,31.60277557373047,9.948214530944824,1014144
2001-01-04,31.827558517456055,31.827558517456055,31.181060791015625,31.42374610900879,9.891858100891113,1514174
2001-01-05,31.436676025390625,31.436676025390625,31.171113967895508,31.280521392822266,9.846773147583008,1366426
2001-01-08,30.850849151611328,31.111438751220703,30.850849151611328,31.106464385986328,9.79198169708252,1608552
2001-01-09,31.002029418945312,31.08159828186035,30.842893600463867,30.922462463378906,9.734060287475586,1464515
2001-01-10,30.83294677734375,30.85283851623535,30.385372161865234,30.435102462768555,9.580645561218262,1719710
2001-01-11,30.335641860961914,30.425155639648438,30.1566104888916,30.23617935180664,9.518025398254395,1608465
2001-01-12,30.28690528869629,30.83294677734375,30.13671875,30.584293365478516,9.627608299255371,2799463
2001-01-15,30.38039779663086,30.83294677734375,30.38039779663086,30.713592529296875,9.668310165405273,1256218
2001-01-16,30.584293365478516,30.634023666381836,30.047203063964844,30.1168270111084,9.480453491210938,1665297
2001-01-17,30.1168270111084,30.1168270111084,29.738874435424805,29.956693649291992,9.430045127868652,2831120
2001-01-18,29.997472763061523,30.246126174926758,29.93779754638672,30.096933364868164,9.474189758300781,2380341
